,Informative 1,Informative 2,Informative 3,Informative 4,Informative 5,Informative 6,Informative 7,Informative 8,Informative 9,Informative 10,Redundant 11,Redundant 12,Redundant 13,Redundant 14,Redundant 15,Redundant 16,Redundant 17,Redundant 18,Redundant 19,Redundant 20,Redundant 21,Redundant 22,Redundant 23,Redundant 24,Redundant 25,Redundant 26,Redundant 27,Redundant 28,Redundant 29,Redundant 30,Redundant 31,Redundant 32,Redundant 33,Redundant 34,Redundant 35,Redundant 36,Redundant 37,Redundant 38,Redundant 39,Redundant 40,Redundant 41,Redundant 42,Redundant 43,Redundant 44,Redundant 45,Redundant 46,Redundant 47,Redundant 48,Redundant 49,Redundant 50,Redundant 51,Redundant 52,Redundant 53,Redundant 54,Redundant 55,Redundant 56,Redundant 57,Redundant 58,Redundant 59,Redundant 60,Repeated 61,Repeated 62,Repeated 63,Repeated 64,Repeated 65,Repeated 66,Repeated 67,Repeated 68,Repeated 69,Repeated 70,Repeated 71,Repeated 72,Repeated 73,Repeated 74,Repeated 75,Repeated 76,Repeated 77,Repeated 78,Repeated 79,Repeated 80,Repeated 81,Repeated 82,Repeated 83,Repeated 84,Repeated 85,Useless 86,Useless 87,Useless 88,Useless 89,Useless 90,Useless 91,Useless 92,Useless 93,Useless 94,Useless 95,Useless 96,Useless 97,Useless 98,Useless 99,Useless 100,Critical 1,Critical 2,Critical 3
10,-0.2222882232376483,-1.0036679283357102,1.8866069288874927,3.264172517229533,-1.9387851568429402,-3.6691064203311683,-1.8301486101771833,0.5583765323120683,2.0637446249787863,-1.1397180590164067,-2.6954376629883514,7.100144294506365,5.143710304169517,2.0272836244266736,-2.5409590977948024,1.3668387958437072,-3.261608245034506,1.5147545264278242,-3.452555940768549,-4.667269696971829,-2.5134298361692053,1.6181135177058945,-0.4536302577396602,-6.7873568531815875,2.6869930785351315,3.6151449941727356,-7.772037288293733,6.99125503824858,3.6393663548229114,9.056874596110793,-0.7972823565903449,0.8911983837080683,-0.8130186855746968,0.9390662532132287,5.335943833593795,4.0331957778548375,-0.7881690280294807,-2.4513709344539896,1.3570231844430838,2.992022627114466,-5.027446616675228,3.6033001406813647,-3.715084284337714,-3.747616698152037,0.14011167731759974,1.6365849971527007,1.6210113217597288,-5.65180242826947,-7.85740737006068,0.4562735515489304,7.74233785363554,1.3004892445054743,4.6234307738620215,6.687160819908151,-2.5808522783553007,4.999240303705925,2.1585203724043622,0.8944680932556416,-3.5644122747830944,-1.2482897646943778,-1.1397180590164067,1.8866069288874927,4.999240303705925,0.8911983837080683,-0.8130186855746968,1.6210113217597288,-4.667269696971829,3.6393663548229114,0.8944680932556416,-5.027446616675228,-1.1397180590164067,2.0637446249787863,5.143710304169517,1.6365849971527007,1.5147545264278242,-1.0036679283357102,2.1585203724043622,-2.6954376629883514,-1.0036679283357102,-2.5409590977948024,-2.5409590977948024,3.6151449941727356,-2.5808522783553007,4.6234307738620215,6.99125503824858,-1.072235953355306,0.8322695885742079,0.7067703870618957,-1.3556493032680186,0.4814434623118279,0.3352599949493718,0.8374572023585122,0.1667819386556424,1.4268361417556514,-0.12666088153077432,-0.2720943974841667,-0.9747908775978406,-0.9339419074180088,-1.0244849990154385,0.21839964541077247,-11.317394065634325,-0.09111247841904058,9.156358833072401
11,-0.089523088489528,0.36615739732691865,-1.8980979756877019,-4.0533738660530005,-0.34016454220222325,0.819228282942909,-2.250617577564119,-1.4348515062578415,1.4499815498595832,-0.014888798618858945,-2.7035403795191817,-1.9751473814915432,-1.3006039120928365,-6.216563391651999,0.35141786294849264,-2.2549982256904406,-3.1483476965541133,-4.246230238638346,3.661677663257146,2.5630645149564586,8.22953699746672,0.9407212385402424,-1.2686570453703119,4.792794463946848,-0.0804157051148146,-3.317083778568854,3.895296768041144,-2.7760735384398787,-7.7279328642314935,-4.365831206481186,5.123990938956605,2.2158769609754287,3.4574636747599197,-4.1468005078820465,1.227567396889165,-2.6019141646541106,0.9176500846121929,0.8456672430576624,0.8179906791190036,5.533186492229466,-3.253608076284963,-0.5920684950270347,-0.14195641579478077,0.08562818053946882,1.399963935706799,1.2434116335024514,2.663109391892022,0.36696323596918434,5.1694086435526225,0.01395805115273767,-2.5164027979523635,6.054399488834475,3.093323897662173,-2.4034471933808206,-2.971373202632501,-3.3445961605640235,5.924769030921271,-4.029144404208082,-6.459920306400102,-3.955884092433128,-0.014888798618858945,-1.8980979756877019,-3.3445961605640235,2.2158769609754287,3.4574636747599197,2.663109391892022,2.5630645149564586,-7.7279328642314935,-4.029144404208082,-3.253608076284963,-0.014888798618858945,1.4499815498595832,-1.3006039120928365,1.2434116335024514,-4.246230238638346,0.36615739732691865,5.924769030921271,-2.7035403795191817,0.36615739732691865,0.35141786294849264,0.35141786294849264,-3.317083778568854,-2.971373202632501,3.093323897662173,-2.7760735384398787,-0.2690993186764677,0.3306932266568553,-1.2092487544616037,-0.8556922001737279,-0.8725433767755096,2.1692707351256835,-0.1656813289113687,-0.06636632177105291,-0.077453007266273,1.5528293201988428,-1.6133394017494636,-0.05989952431426344,-1.6227140503458455,-2.379814282430362,-0.7342399476916422,-10.1975996046924,-0.7954680980656404,10.90019942479493
12,-0.48695309780412754,-0.9613083975021658,1.4148561050601312,2.480333228368786,-1.7010177971539235,0.30820333918261533,-2.0126627754430695,1.6612273948318328,1.7731742663156498,-0.392341275091072,-0.36589087370413853,3.849012163119379,5.858024352444485,1.6991435311601562,-0.15066019031887548,-0.7605522458237812,-3.348740858611482,-0.3557140331188922,-4.691866322233879,-2.0148054055676328,-3.884707781459856,1.8183119343083232,-1.2189945557931992,-3.0876227759096686,1.4881081288596936,5.496909779725908,-4.583111128206948,5.501729411790975,2.8324320031042074,6.367964216441188,1.8013279614384186,-0.7436408327275082,-0.7177203371670664,2.9548972644992113,4.132804315374284,3.859196687493684,-0.6327930768389411,-3.5038734731060663,2.371323968091458,1.9519531716997216,-1.2035432825793446,1.8348907961468117,1.1220535337333992,-3.4599548644188443,-2.72344129476586,3.743725429987553,-3.1170164827442495,-2.6017065806774147,-3.1598035608918007,-1.4915118989773613,5.85605460617257,-0.15261602490568912,3.449024869241424,5.632526283513096,-3.454111463026358,5.099540628799747,0.18185080610645502,3.333333643446343,-2.076808357209849,-1.230288092724025,-0.392341275091072,1.4148561050601312,5.099540628799747,-0.7436408327275082,-0.7177203371670664,-3.1170164827442495,-2.0148054055676328,2.8324320031042074,3.333333643446343,-1.2035432825793446,-0.392341275091072,1.7731742663156498,5.858024352444485,3.743725429987553,-0.3557140331188922,-0.9613083975021658,0.18185080610645502,-0.36589087370413853,-0.9613083975021658,-0.15066019031887548,-0.15066019031887548,5.496909779725908,-3.454111463026358,3.449024869241424,5.501729411790975,0.4121638465035031,-0.7977807260741908,0.3957651515251236,0.10647630450482724,-0.1390655984692081,1.2649635597716582,-0.596036549847532,0.3806554213602774,-1.8030867617451225,0.09877943755105899,-0.25721603684469535,-1.1822464019884,0.39849877872840567,-0.7389510239018741,1.732184577177565,-7.9247391273747345,0.10652397668980634,9.581679046584425
13,-1.078245164232667,-0.1276410855747399,-0.6447710344415802,1.279120099925319,-0.799797861526091,1.4903796665338254,1.0395147504086997,0.17802054925886218,-0.328790278220253,1.194328821009289,1.9144753524818832,-0.8514702812427549,0.8019407800116444,1.4264755936778,-0.32836727504153174,-0.7581237591502302,0.5945293847868097,-0.17239299783289544,-1.5581236517890402,-1.371664906492008,-1.7096827208615955,0.8839315716867291,1.2595441915650496,-0.05929804264706849,0.22206144605126074,0.44496644980572314,0.19577712875653333,-1.3229970803828741,1.4853329679551022,-0.21624356289201882,-0.8843314395925344,-0.37481441330066545,-1.5827941828975443,4.578701711380577,-1.6322045314872624,-0.904535405287435,-1.1055485688314155,-0.8069234158869061,0.8694423241815383,-1.1890344586753683,4.020860695444143,0.48100566838009545,2.150564056902869,-2.17076813099788,-2.292204133383477,-1.586540178569512,-2.965119823982859,0.2637961041193568,-2.779819810031354,-0.48546746371807287,-1.0751542382106205,-1.7306849678806622,0.8404200009487289,-1.0286628947755019,1.1332983268654746,2.026764407444637,-2.6079186097852833,2.140827697331065,1.97760232210866,3.0127551018017287,1.194328821009289,-0.6447710344415802,2.026764407444637,-0.37481441330066545,-1.5827941828975443,-2.965119823982859,-1.371664906492008,1.4853329679551022,2.140827697331065,4.020860695444143,1.194328821009289,-0.328790278220253,0.8019407800116444,-1.586540178569512,-0.17239299783289544,-0.1276410855747399,-2.6079186097852833,1.9144753524818832,-0.1276410855747399,-0.32836727504153174,-0.32836727504153174,0.44496644980572314,1.1332983268654746,0.8404200009487289,-1.3229970803828741,-2.4338165053449266,0.2482585417616836,0.04269727445844389,-0.2808637555749642,-0.5292357005230119,0.06862819993275557,1.0621913076271912,-1.6721855090761322,-0.8059868968101835,-1.0503171343221405,-1.0972922697226934,0.3427490054354261,0.5893372847338489,1.0651028687320374,0.6050978326295844,-9.310812181910432,0.18748518801394798,10.991143883632304
14,1.00256414462518,2.3301169805814292,-1.957561328236589,0.471665112792382,1.2397679378704196,-0.6586515121392862,-0.7285372893390145,-0.5683056349977262,-0.8044135945906903,1.435465119655014,-1.4356395157424742,-1.111125699038609,-3.2000523664488414,0.5914674694757318,0.27439891269769784,-1.6404741299364034,-0.6799227097963528,-0.04902713831191681,2.4125941407324194,-2.299189666603634,4.516103992277315,-0.7425902792283305,2.0181840412236993,-0.19963141712840024,0.20849010193031137,-0.581897091535666,2.6042430566139303,-2.1683737831815098,1.2720028147451017,-3.9615822025562144,-0.32246424447256106,0.06842859283956855,-0.48058838126731196,-3.895665112358359,-1.7201456663344075,0.9802727062407466,0.02212118303626207,0.9866374753692531,2.5897734248637416,0.9386163987534281,-1.0622673579197943,-3.486521035580901,-2.50203154790501,-0.6553367865043467,1.7599969752500273,-4.716969114519504,-2.5368191091008874,-1.8526933304255242,3.3921136471961755,-4.072327795196872,-2.2279801859471524,1.3144854663669936,0.8928049531009477,-2.928738178859263,1.1359296138578958,-2.9274532947142062,-1.0037843047452533,-4.168725064259242,2.3004837379537895,2.463755816097756,1.435465119655014,-1.957561328236589,-2.9274532947142062,0.06842859283956855,-0.48058838126731196,-2.5368191091008874,-2.299189666603634,1.2720028147451017,-4.168725064259242,-1.0622673579197943,1.435465119655014,-0.8044135945906903,-3.2000523664488414,-4.716969114519504,-0.04902713831191681,2.3301169805814292,-1.0037843047452533,-1.4356395157424742,2.3301169805814292,0.27439891269769784,0.27439891269769784,-0.581897091535666,1.1359296138578958,0.8928049531009477,-2.1683737831815098,0.6861419242417663,-1.4118082207413227,1.4835632416259588,-0.20975753075451017,1.0329960790963895,-1.3761670164179343,-0.24141983551822463,0.9430159085677375,0.027924442679475893,-0.7539698852904088,1.309813335192124,-1.171414392093989,-0.020426742247011312,0.6401707108826453,2.0956903299603655,-11.73596380316525,0.47588970238323547,7.874142415685184
15,0.3015753118674005,0.4322723061968444,0.16042816330143672,2.831941036058688,1.352505492973552,-3.0002914712003053,-0.6578848129543259,1.0552184308111543,0.23299006354546326,-2.6277337692449207,-1.5595166108816114,4.165179186717898,2.867398429806519,1.3089383743819203,-0.3715173775999458,-1.147743806829544,-3.142141694985126,4.280180254674038,-2.0286856404200333,-1.4555835736466218,-2.4227611578032526,0.5909817386546214,1.951960510510786,-4.660185984103841,1.797791085992728,5.219207170249563,-2.2212640742560956,1.4832133655457755,2.0713245281707096,3.766879649010729,-2.450569629238243,-2.265579023657637,2.3193618864319028,-3.8939422613967367,1.922849018715991,1.4689110005761163,-0.08868459489050726,0.10727685500111546,-0.1510609891982007,1.0805816306297393,-0.9733059545831926,-0.3163385758302169,-4.401048043358231,-0.3575895761872736,-0.16543993152087716,-0.8418122242748325,0.7474026304057387,-5.210047682266387,0.3594422192420253,-1.865214705624969,6.040842335105955,0.2710315562983458,0.5595904796440685,2.933936125180124,1.3667010833034272,1.032012276002488,0.2735734286995952,-0.41899913524116744,-1.3418495796529983,-0.08841841864552596,-2.6277337692449207,0.16042816330143672,1.032012276002488,-2.265579023657637,2.3193618864319028,0.7474026304057387,-1.4555835736466218,2.0713245281707096,-0.41899913524116744,-0.9733059545831926,-2.6277337692449207,0.23299006354546326,2.867398429806519,-0.8418122242748325,4.280180254674038,0.4322723061968444,0.2735734286995952,-1.5595166108816114,0.4322723061968444,-0.3715173775999458,-0.3715173775999458,5.219207170249563,1.3667010833034272,0.5595904796440685,1.4832133655457755,-0.45835559274570603,-0.2764512536598367,-0.444691133350475,0.23847015891454734,0.5879282679978648,1.093313378668319,0.7560477759808097,-0.49737414965028837,0.8133710226294238,0.09154564404472815,0.7452522288182044,0.8023674328958811,1.6301257460098268,-0.35459063250298134,-0.5455526027368869,-10.197910783462648,0.1319361863469579,10.467459382783126
16,-0.7377214182213068,-3.30788411453129,2.564304353499627,3.5927384975626238,-0.8327535438678126,0.6286685681126536,-0.8993233461149308,2.389866295704656,3.3051237507284945,-2.660671177766127,-0.8297685527315692,6.81458709252493,8.236397563345065,1.6568834270009838,1.2591820474093214,-1.7477079904472992,-3.592930019691335,2.763436157142958,-7.880290910674908,2.837028087407195,-9.021627825957854,0.20860152049600328,-0.6364837246239708,-5.252100357723147,2.109794308685559,9.013001321475443,-6.203420619300698,7.640819527247158,1.077037789681887,9.85926213932982,0.368240215918057,-4.54326986096816,-0.4865520607409422,4.2306531475752625,6.6573444852048675,1.866048236070388,-0.049548471014209707,-5.729141739697243,-1.5923514655747786,0.17384679920550303,1.0704697342010285,4.107888582122083,1.5100072355690597,-2.5521355882167573,-5.5253275109224385,8.455064243890977,-1.1887207087356473,0.4781659889006951,-4.838323547081791,1.0266184942100687,8.090560069865486,-0.975177263288777,1.5415376350821615,9.184525403733153,-3.4540590212945133,8.019540497942936,-1.235852638883271,8.905494361863253,-2.2634930247313365,-3.2143299417837468,-2.660671177766127,2.564304353499627,8.019540497942936,-4.54326986096816,-0.4865520607409422,-1.1887207087356473,2.837028087407195,1.077037789681887,8.905494361863253,1.0704697342010285,-2.660671177766127,3.3051237507284945,8.236397563345065,8.455064243890977,2.763436157142958,-3.30788411453129,-1.235852638883271,-0.8297685527315692,-3.30788411453129,1.2591820474093214,1.2591820474093214,9.013001321475443,-3.4540590212945133,1.5415376350821615,7.640819527247158,0.4471634130857203,1.1825169176703132,0.05806383002443512,1.2477122918598191,0.6900583398086663,-0.20121547789209077,0.5633355030589059,-0.43482679126773655,0.2386000732661008,-1.0731591448312356,-0.06815663043443759,0.9996891539453561,0.7671469014357418,0.6208417480333385,0.2874796750148208,-9.348581996385551,0.7722288051849573,9.222015113492645
17,0.9829373226917519,-1.8730823769453415,0.6193816285400164,-0.1869236594057151,2.6574888585491934,0.6570034250463441,-2.659206620332552,2.911148264087102,-1.037935383183844,-2.376058143926368,-0.4443881087588092,1.764985100760071,5.908727182301586,-0.24446965275663327,5.53726385054893,1.4992678041858694,-1.3373411440928937,0.3729057983444469,-3.0236744041414902,3.3459190588805092,-2.8316666215046467,3.2547529143274025,-2.597408100254371,1.8528818969013718,-1.7181879681450476,4.045282357733991,-0.6964543584448303,3.979689614482595,-1.5725282319740248,2.6455952586045326,-0.15562435503034036,-0.8752288217257321,5.851543127531335,-3.9696193492448466,3.06220323447844,2.3150053073315235,-1.285999969009831,0.788131903925546,0.6501226438946607,-1.3355381284735044,0.5822396506535878,-1.282134479339558,4.3078049897000605,4.066952171222277,1.6120503679282174,5.861931303910331,-1.324218290789276,-0.525609334622028,8.719247726229982,-2.2865404096506383,4.952463652808588,-1.5878211718448034,-2.6101265022620606,5.018583467616269,0.08552474344345053,0.47934143167523713,1.7452921468613956,0.5877417615268962,-1.8182492375333748,-4.163708959376226,-2.376058143926368,0.6193816285400164,0.47934143167523713,-0.8752288217257321,5.851543127531335,-1.324218290789276,3.3459190588805092,-1.5725282319740248,0.5877417615268962,0.5822396506535878,-2.376058143926368,-1.037935383183844,5.908727182301586,5.861931303910331,0.3729057983444469,-1.8730823769453415,1.7452921468613956,-0.4443881087588092,-1.8730823769453415,5.53726385054893,5.53726385054893,4.045282357733991,0.08552474344345053,-2.6101265022620606,3.979689614482595,0.1598460497127946,-1.267057102065067,-0.20608537303860355,0.18261578366539605,-1.1244034957402724,-1.7517559167898828,1.128832746943447,0.05083852660983912,0.2099792807577828,0.5556268227948727,-0.982166950484931,-0.40349579406262814,1.5040676045201982,-0.48865539661173335,-0.2658552954468585,-10.483885834054322,-0.9695475468484892,10.226601119153377
18,0.044700741586505166,0.4776821351607624,-0.3517561404842007,3.441363153176985,-0.6076630781159096,0.01591533529644351,1.347570588306028,-0.41896126577311343,0.26267906943333763,-0.6158614832164448,0.538627725231165,3.0842255933069365,0.7345976986748233,2.0566907753393084,-1.3241682755538597,-2.9936533517981654,-0.5388192420609561,2.7840379112106146,-1.765614131884355,-0.6588509737996947,-4.236229026391605,-1.3754878571628109,3.4829514863931648,-2.957104049269851,1.3952198980522053,2.275012163956987,-1.071687656330543,-0.6504360175831531,3.0801244462188775,2.137333258510162,-2.5336947392149316,-3.7219690145017776,-2.971137583563774,1.8553519310781104,0.881236782353772,0.0704042046276962,-1.3055699724199892,-2.8915590775402054,-0.9759513059227131,0.38398327389758036,2.784224505589459,-0.13903579201487448,-2.937025304054468,-1.8600086973256875,-3.508021780161519,-2.814291906716358,-2.044776320277833,-0.9257134232905501,-3.8633304890509996,-1.6712528641365403,0.9308919156239657,-0.9237680948918534,0.6321269163524347,-0.49373825172532043,1.5877667423402744,3.178891309636907,-3.7646968188827152,2.4988698572541304,3.115328974950412,2.8501571830326604,-0.6158614832164448,-0.3517561404842007,3.178891309636907,-3.7219690145017776,-2.971137583563774,-2.044776320277833,-0.6588509737996947,3.0801244462188775,2.4988698572541304,2.784224505589459,-0.6158614832164448,0.26267906943333763,0.7345976986748233,-2.814291906716358,2.7840379112106146,0.4776821351607624,-3.7646968188827152,0.538627725231165,0.4776821351607624,-1.3241682755538597,-1.3241682755538597,2.275012163956987,1.5877667423402744,0.6321269163524347,-0.6504360175831531,-0.6694881650021808,-0.7408542264806607,1.1054813523421145,-2.476681556030022,-0.4570138198521978,0.2254101426299924,1.696791098740288,-1.1352253558884424,-1.3056713470362415,-0.8601003213280649,0.7017053967895513,0.12528546327868995,-1.4426356710131807,0.09955759759996681,1.5514377658892888,-9.67965269180568,0.5615770400348272,11.088629758126324
19,-1.750710520673912,-1.2696247821530293,-0.4509575875458692,1.8316677390440286,0.38157328978316585,0.5681201097924018,0.5047344354324037,1.6381882258116234,0.274787844247217,0.07421507083573253,1.1737611067785443,0.24268409694340717,3.6135151635394447,1.5824967994702106,0.9589349124927982,-0.22769966693268792,-1.083223559040846,1.5192807780769138,-3.8846152877936024,-0.9776828824171013,-2.615554839040978,2.3763640675072453,1.0205015857172242,-1.9861697771478533,0.8903712181628615,3.9215027362089043,-1.0263607787767075,0.38499074703577885,0.5856568729557621,1.756574641991276,-1.5948131943636419,-0.5823600703669917,1.2585868783670977,4.172472849411921,-0.993936335501758,-1.3776340944150687,-0.6668550206192075,-0.0930607646202866,0.8998913886113671,-2.0788890566048357,4.640967220570542,1.7036459242702486,3.131332904298821,-2.6015706782974393,-2.264440302897302,0.9177657429670886,-2.3300052677748004,-1.138323253740239,-2.189275814911901,0.04355452088079284,2.304939000249668,-1.9378583401838465,1.0430075318443928,2.210400708018201,1.3613614744945182,2.8528065489183176,-1.7272012067437637,3.5629607888054333,-0.28974133934182844,2.0108943269598436,0.07421507083573253,-0.4509575875458692,2.8528065489183176,-0.5823600703669917,1.2585868783670977,-2.3300052677748004,-0.9776828824171013,0.5856568729557621,3.5629607888054333,4.640967220570542,0.07421507083573253,0.274787844247217,3.6135151635394447,0.9177657429670886,1.5192807780769138,-1.2696247821530293,-1.7272012067437637,1.1737611067785443,-1.2696247821530293,0.9589349124927982,0.9589349124927982,3.9215027362089043,1.3613614744945182,1.0430075318443928,0.38499074703577885,0.26448040107313564,0.16455789062864684,0.22474211958217438,0.41450272056286624,-1.2671015614018384,-0.2319240021136228,-0.17975613307640745,-0.4834690199775001,0.6861216087738703,-0.6339934632565143,-0.3599684214241245,-1.2601726806541929,0.37831055964085886,0.9419029617610208,-0.3610205176022864,-10.424165946401917,-1.0478277065124342,10.14706745528014
20,-1.8056024858208624,-1.4996423413185798,-0.989189138831886,-4.895857498473165,3.633446526266689,-1.5306104646646237,-2.4900680083786075,2.9204785098799153,-2.2608760206750222,-1.7865098896302725,0.21633184425626278,-5.185891689283401,4.116409635902927,-3.9928883826222106,4.0586434007647565,5.415170137615611,-1.7215779609244162,-1.492688962029061,0.44395373535508637,0.27808063797853155,5.922545669404929,7.917573430246589,-4.400395877624048,4.77782661713068,-2.0234120735304675,0.25809333187893746,2.824607841968534,-1.778871702695053,-7.161472638902065,-3.0385285215484803,0.8575127024464532,6.408626260207873,13.189102437315496,-5.232759089163728,-3.44681707611629,-2.9139167415255622,0.6777756621679439,9.255108965802364,2.10028465719254,-1.7173990162367216,0.42707113163547755,0.21375414759388148,6.556998859109177,4.084515606672966,6.464319204776162,3.710769905094532,4.129417262168254,-4.3793129197825245,10.94838623603928,1.8883887246500288,3.6990582559356593,0.12137294246967929,-1.5124004956108945,1.8690426437330991,2.170884720591199,-5.6999987883084815,8.212517628705951,-5.150287551093683,-9.103503042077026,-4.049045714562187,-1.7865098896302725,-0.989189138831886,-5.6999987883084815,6.408626260207873,13.189102437315496,4.129417262168254,0.27808063797853155,-7.161472638902065,-5.150287551093683,0.42707113163547755,-1.7865098896302725,-2.2608760206750222,4.116409635902927,3.710769905094532,-1.492688962029061,-1.4996423413185798,8.212517628705951,0.21633184425626278,-1.4996423413185798,4.0586434007647565,4.0586434007647565,0.25809333187893746,2.170884720591199,-1.5124004956108945,-1.778871702695053,0.8073904106539035,-0.14695677543719574,-2.5274493700576737,-0.051515334704473136,-0.1755712091840432,0.10299559976168061,0.2531854351405917,-0.6839215253494749,1.4713149777599452,-0.06616155380558271,-0.19966367418641573,0.7445296083014029,0.018539945289034115,2.565841659244398,-0.20990779110796134,-9.477164511964501,1.954135035501152,10.129262679659773
21,-1.1729456073146716,-2.7035096805811336,-1.8803116813127538,-3.0844222134811545,0.06851799089451166,2.8078801821447836,-1.3319158325187306,0.3467552696292694,-0.5347387921496121,-0.8813674972776065,0.5785049285292099,-1.2052822352378356,4.559827513133307,-5.039009202059764,3.7315643669951455,0.3953369289887325,-0.7417618178471997,-3.7357000157311555,-0.2419217905055545,4.251890407345764,2.1012893046457086,5.397421551419802,-1.7666656309421902,7.093021233534904,-1.911481807886654,-3.321579909288438,2.4582911065376583,-2.022869755699205,-8.213739722162376,-1.6077586440912695,1.2621680590833002,2.20361976039303,6.161734465806089,1.078623758565254,1.1365977160667293,-4.23178808275392,-2.9903880011242254,1.2291866647832432,-0.1490848947583059,1.4844607868655784,4.140708407355922,1.2787659820288086,6.694073802795059,1.8981422638383083,0.4223160870053173,3.569790096963267,1.1750876793152076,1.5251907693734088,5.070275966274222,0.9884502140740564,-1.0115870051175069,1.3973297469434485,0.6955106066261567,-0.5363669517432728,0.6767546320894273,0.5479154189998723,4.350246328884583,0.06507433744680356,-5.442294511048797,-3.275492964129616,-0.8813674972776065,-1.8803116813127538,0.5479154189998723,2.20361976039303,6.161734465806089,1.1750876793152076,4.251890407345764,-8.213739722162376,0.06507433744680356,4.140708407355922,-0.8813674972776065,-0.5347387921496121,4.559827513133307,3.569790096963267,-3.7357000157311555,-2.7035096805811336,4.350246328884583,0.5785049285292099,-2.7035096805811336,3.7315643669951455,3.7315643669951455,-3.321579909288438,0.6767546320894273,0.6955106066261567,-2.022869755699205,0.3518154509138963,-0.7491526548670611,0.8705355430382522,0.30871839419384045,-0.3389680508233362,-0.8724380986016776,-1.309422299601324,0.4187145588757942,-1.386879470527027,1.3084741692001631,-1.262845249768365,-0.17837491960827281,-0.881541272073833,0.03268623443857666,0.026507179375304425,-9.42629999606142,1.264687808274055,8.105022548461143
